Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_161.jpg,318,Cow milk2,Fresh,"(171, 213, 238)"
photo_162.jpg,320,Cow milk2,Fresh,"(172, 213, 238)"
photo_163.jpg,322,Cow milk2,Fresh,"(172, 213, 238)"
photo_164.jpg,324,Cow milk2,Fresh,"(172, 214, 238)"
photo_165.jpg,326,Cow milk2,Fresh,"(173, 214, 238)"
photo_166.jpg,328,Cow milk2,Fresh,"(172, 214, 238)"
photo_167.jpg,330,Cow milk2,Fresh,"(172, 214, 238)"
photo_168.jpg,332,Cow milk2,Fresh,"(173, 214, 238)"
photo_169.jpg,334,Cow milk2,Fresh,"(173, 214, 238)"
photo_170.jpg,336,Cow milk2,Fresh,"(173, 215, 238)"
photo_171.jpg,338,Cow milk2,Fresh,"(173, 215, 238)"
photo_172.jpg,340,Cow milk2,Fresh,"(173, 215, 238)"
photo_173.jpg,342,Cow milk2,Fresh,"(174, 215, 238)"
photo_174.jpg,344,Cow milk2,Fresh,"(174, 215, 238)"
photo_175.jpg,346,Cow milk2,Fresh,"(174, 215, 238)"
photo_176.jpg,348,Cow milk2,Fresh,"(175, 215, 238)"
photo_177.jpg,350,Cow milk2,Fresh,"(175, 216, 238)"
photo_178.jpg,352,Cow milk2,Fresh,"(175, 216, 238)"
photo_179.jpg,354,Cow milk2,Fresh,"(175, 216, 238)"
photo_180.jpg,356,Cow milk2,Fresh,"(175, 216, 238)"
photo_181.jpg,358,Cow milk2,Fresh,"(176, 216, 238)"
photo_182.jpg,360,Cow milk2,Fresh,"(176, 217, 238)"
photo_183.jpg,362,Cow milk2,Fresh,"(176, 217, 238)"
photo_184.jpg,364,Cow milk2,Fresh,"(177, 217, 238)"
photo_185.jpg,366,Cow milk2,Fresh,"(177, 217, 238)"
photo_186.jpg,368,Cow milk2,Fresh,"(177, 218, 238)"
photo_187.jpg,370,Cow milk2,Fresh,"(177, 218, 238)"
photo_188.jpg,372,Cow milk2,Fresh,"(177, 218, 238)"
photo_189.jpg,374,Cow milk2,Fresh,"(178, 218, 238)"
photo_190.jpg,376,Cow milk2,Fresh,"(178, 218, 238)"
photo_191.jpg,378,Cow milk2,Fresh,"(178, 219, 238)"
photo_192.jpg,380,Cow milk2,Fresh,"(179, 219, 238)"
photo_193.jpg,382,Cow milk2,Fresh,"(179, 219, 238)"
photo_194.jpg,384,Cow milk2,Fresh,"(180, 220, 238)"
photo_195.jpg,386,Cow milk2,Fresh,"(180, 220, 238)"
photo_196.jpg,388,Cow milk2,Fresh,"(180, 220, 238)"
photo_197.jpg,390,Cow milk2,Fresh,"(180, 221, 238)"
photo_198.jpg,392,Cow milk2,Fresh,"(181, 221, 238)"
photo_199.jpg,394,Cow milk2,Fresh,"(181, 221, 238)"
photo_200.jpg,396,Cow milk2,Fresh,"(181, 222, 238)"
photo_201.jpg,398,Cow milk2,Fresh,"(182, 222, 238)"
photo_202.jpg,400,Cow milk2,Fresh,"(182, 222, 238)"
photo_203.jpg,402,Cow milk2,Fresh,"(183, 222, 238)"
photo_204.jpg,404,Cow milk2,Fresh,"(183, 223, 238)"
photo_205.jpg,406,Cow milk2,Fresh,"(183, 223, 238)"
photo_206.jpg,408,Cow milk2,Fresh,"(184, 223, 238)"
photo_207.jpg,410,Cow milk2,Fresh,"(185, 223, 238)"
photo_208.jpg,412,Cow milk2,Fresh,"(185, 224, 238)"
photo_209.jpg,414,Cow milk2,Fresh,"(185, 224, 238)"
photo_210.jpg,416,Cow milk2,Fresh,"(185, 225, 238)"
photo_211.jpg,418,Cow milk2,Fresh,"(186, 225, 238)"
photo_212.jpg,420,Cow milk2,Fresh,"(187, 225, 238)"
photo_213.jpg,422,Cow milk2,Fresh,"(187, 225, 238)"
photo_214.jpg,424,Cow milk2,Fresh,"(187, 226, 238)"
photo_215.jpg,426,Cow milk2,Fresh,"(188, 226, 238)"
photo_216.jpg,428,Cow milk2,Fresh,"(188, 226, 238)"
photo_217.jpg,430,Cow milk2,Fresh,"(189, 227, 238)"
photo_218.jpg,432,Cow milk2,Fresh,"(189, 227, 238)"
photo_219.jpg,434,Cow milk2,Fresh,"(190, 227, 238)"
photo_220.jpg,436,Cow milk2,Fresh,"(190, 227, 238)"
photo_221.jpg,438,Cow milk2,Fresh,"(190, 228, 238)"
photo_222.jpg,440,Cow milk2,Fresh,"(191, 228, 238)"
photo_223.jpg,442,Cow milk2,Fresh,"(192, 229, 238)"
photo_224.jpg,444,Cow milk2,Fresh,"(192, 229, 238)"
photo_225.jpg,446,Cow milk2,Fresh,"(193, 229, 238)"
photo_226.jpg,448,Cow milk2,Fresh,"(193, 230, 238)"
photo_227.jpg,450,Cow milk2,Fresh,"(194, 230, 238)"
photo_228.jpg,452,Cow milk2,Fresh,"(195, 230, 238)"
photo_229.jpg,454,Cow milk2,Fresh,"(195, 231, 238)"
photo_230.jpg,456,Cow milk2,Fresh,"(195, 231, 238)"
photo_231.jpg,458,Cow milk2,Fresh,"(196, 231, 238)"
photo_232.jpg,460,Cow milk2,Fresh,"(197, 232, 238)"
photo_233.jpg,462,Cow milk2,Fresh,"(195, 230, 236)"
photo_234.jpg,464,Cow milk2,Fresh,"(195, 230, 237)"
photo_235.jpg,466,Cow milk2,Fresh,"(195, 230, 237)"
photo_236.jpg,468,Cow milk2,Fresh,"(196, 230, 237)"
photo_237.jpg,470,Cow milk2,Fresh,"(196, 230, 237)"
photo_238.jpg,472,Cow milk2,Fresh,"(196, 231, 237)"
photo_239.jpg,474,Cow milk2,Fresh,"(196, 231, 237)"
photo_240.jpg,476,Cow milk2,Fresh,"(197, 231, 237)"
photo_241.jpg,478,Cow milk2,Fresh,"(198, 231, 237)"
photo_242.jpg,480,Cow milk2,Fresh,"(198, 232, 237)"
photo_3.jpg,2,Cow milk3,Fresh,"(157, 210, 238)"
photo_4.jpg,4,Cow milk3,Fresh,"(156, 208, 237)"
photo_5.jpg,6,Cow milk3,Fresh,"(156, 208, 237)"
photo_6.jpg,8,Cow milk3,Fresh,"(155, 208, 236)"
photo_7.jpg,10,Cow milk3,Fresh,"(155, 208, 236)"
photo_8.jpg,12,Cow milk3,Fresh,"(155, 208, 236)"
photo_9.jpg,14,Cow milk3,Fresh,"(155, 208, 236)"
photo_10.jpg,16,Cow milk3,Fresh,"(155, 208, 236)"
photo_11.jpg,18,Cow milk3,Fresh,"(156, 208, 236)"
photo_12.jpg,20,Cow milk3,Fresh,"(156, 208, 236)"
photo_13.jpg,22,Cow milk3,Fresh,"(155, 208, 236)"
photo_14.jpg,24,Cow milk3,Fresh,"(156, 209, 236)"
photo_15.jpg,26,Cow milk3,Fresh,"(156, 209, 236)"
photo_16.jpg,28,Cow milk3,Fresh,"(156, 209, 236)"
photo_17.jpg,30,Cow milk3,Fresh,"(157, 208, 236)"
photo_18.jpg,32,Cow milk3,Fresh,"(157, 209, 236)"
photo_19.jpg,34,Cow milk3,Fresh,"(157, 209, 236)"
photo_20.jpg,36,Cow milk3,Fresh,"(157, 209, 236)"
photo_21.jpg,38,Cow milk3,Fresh,"(157, 209, 236)"
photo_22.jpg,40,Cow milk3,Fresh,"(157, 209, 236)"
photo_23.jpg,42,Cow milk3,Fresh,"(157, 209, 235)"
photo_24.jpg,44,Cow milk3,Fresh,"(158, 209, 236)"
photo_25.jpg,46,Cow milk3,Fresh,"(158, 209, 235)"
photo_26.jpg,48,Cow milk3,Fresh,"(157, 209, 236)"
photo_27.jpg,50,Cow milk3,Fresh,"(158, 209, 235)"
photo_28.jpg,52,Cow milk3,Fresh,"(158, 209, 235)"
photo_29.jpg,54,Cow milk3,Fresh,"(158, 209, 235)"
photo_30.jpg,56,Cow milk3,Fresh,"(159, 209, 235)"
photo_31.jpg,58,Cow milk3,Fresh,"(158, 209, 235)"
photo_32.jpg,60,Cow milk3,Fresh,"(159, 209, 235)"
photo_33.jpg,62,Cow milk3,Fresh,"(160, 209, 235)"
photo_34.jpg,64,Cow milk3,Fresh,"(159, 209, 235)"
photo_35.jpg,66,Cow milk3,Fresh,"(160, 209, 234)"
photo_36.jpg,68,Cow milk3,Fresh,"(159, 209, 235)"
photo_37.jpg,70,Cow milk3,Fresh,"(159, 209, 234)"
photo_38.jpg,72,Cow milk3,Fresh,"(160, 209, 234)"
photo_39.jpg,74,Cow milk3,Fresh,"(160, 209, 235)"
photo_40.jpg,76,Cow milk3,Fresh,"(159, 209, 234)"
photo_41.jpg,78,Cow milk3,Fresh,"(160, 209, 234)"
photo_42.jpg,80,Cow milk3,Fresh,"(160, 209, 234)"
photo_43.jpg,82,Cow milk3,Fresh,"(161, 209, 234)"
photo_44.jpg,84,Cow milk3,Fresh,"(160, 209, 234)"
photo_45.jpg,86,Cow milk3,Fresh,"(160, 209, 234)"
photo_46.jpg,88,Cow milk3,Fresh,"(160, 209, 234)"
photo_47.jpg,90,Cow milk3,Fresh,"(160, 209, 234)"
photo_48.jpg,92,Cow milk3,Fresh,"(161, 209, 234)"
photo_49.jpg,94,Cow milk3,Fresh,"(161, 209, 234)"
photo_50.jpg,96,Cow milk3,Fresh,"(161, 209, 234)"
photo_51.jpg,98,Cow milk3,Fresh,"(161, 209, 234)"
photo_52.jpg,100,Cow milk3,Fresh,"(161, 209, 233)"
photo_53.jpg,102,Cow milk3,Fresh,"(161, 210, 234)"
photo_54.jpg,104,Cow milk3,Fresh,"(161, 209, 234)"
photo_55.jpg,106,Cow milk3,Fresh,"(161, 210, 234)"
photo_56.jpg,108,Cow milk3,Fresh,"(161, 210, 234)"
photo_57.jpg,110,Cow milk3,Fresh,"(161, 210, 234)"
photo_58.jpg,112,Cow milk3,Fresh,"(161, 210, 234)"
photo_59.jpg,114,Cow milk3,Fresh,"(161, 210, 234)"
photo_60.jpg,116,Cow milk3,Fresh,"(161, 210, 234)"
photo_61.jpg,118,Cow milk3,Fresh,"(162, 210, 234)"
photo_62.jpg,120,Cow milk3,Fresh,"(162, 210, 234)"
photo_63.jpg,122,Cow milk3,Fresh,"(162, 210, 234)"
photo_64.jpg,124,Cow milk3,Fresh,"(162, 210, 234)"
photo_65.jpg,126,Cow milk3,Fresh,"(161, 210, 234)"
photo_66.jpg,128,Cow milk3,Fresh,"(162, 210, 234)"
photo_67.jpg,130,Cow milk3,Fresh,"(161, 210, 234)"
photo_68.jpg,132,Cow milk3,Fresh,"(161, 210, 234)"
photo_69.jpg,134,Cow milk3,Fresh,"(162, 209, 234)"
photo_70.jpg,136,Cow milk3,Fresh,"(162, 210, 234)"
photo_71.jpg,138,Cow milk3,Fresh,"(162, 210, 234)"
photo_72.jpg,140,Cow milk3,Fresh,"(162, 210, 234)"
photo_73.jpg,142,Cow milk3,Fresh,"(162, 210, 234)"
photo_74.jpg,144,Cow milk3,Fresh,"(162, 210, 234)"
photo_75.jpg,146,Cow milk3,Fresh,"(162, 210, 234)"
photo_76.jpg,148,Cow milk3,Fresh,"(162, 210, 234)"
photo_77.jpg,150,Cow milk3,Fresh,"(162, 210, 234)"
photo_78.jpg,152,Cow milk3,Fresh,"(163, 210, 234)"
photo_79.jpg,154,Cow milk3,Fresh,"(162, 210, 234)"
photo_80.jpg,156,Cow milk3,Fresh,"(163, 209, 234)"
photo_81.jpg,158,Cow milk3,Fresh,"(163, 210, 234)"
photo_82.jpg,160,Cow milk3,Fresh,"(162, 210, 233)"
photo_83.jpg,162,Cow milk3,Fresh,"(162, 210, 233)"
photo_84.jpg,164,Cow milk3,Fresh,"(162, 210, 233)"
photo_85.jpg,166,Cow milk3,Fresh,"(163, 209, 233)"
photo_86.jpg,168,Cow milk3,Fresh,"(162, 210, 233)"
photo_87.jpg,170,Cow milk3,Fresh,"(163, 210, 233)"
photo_88.jpg,172,Cow milk3,Fresh,"(163, 210, 233)"
photo_89.jpg,174,Cow milk3,Fresh,"(163, 210, 233)"
photo_90.jpg,176,Cow milk3,Fresh,"(163, 210, 233)"
photo_91.jpg,178,Cow milk3,Fresh,"(163, 210, 233)"
photo_92.jpg,180,Cow milk3,Fresh,"(163, 210, 233)"
photo_93.jpg,182,Cow milk3,Fresh,"(163, 210, 233)"
photo_94.jpg,184,Cow milk3,Fresh,"(163, 210, 233)"
photo_95.jpg,186,Cow milk3,Fresh,"(162, 210, 233)"
photo_96.jpg,188,Cow milk3,Fresh,"(163, 210, 233)"
photo_97.jpg,190,Cow milk3,Fresh,"(163, 210, 233)"
photo_98.jpg,192,Cow milk3,Fresh,"(163, 210, 233)"
photo_99.jpg,194,Cow milk3,Fresh,"(163, 210, 233)"
photo_100.jpg,196,Cow milk3,Fresh,"(164, 209, 233)"
photo_101.jpg,198,Cow milk3,Fresh,"(163, 210, 233)"
photo_102.jpg,200,Cow milk3,Fresh,"(163, 210, 233)"
photo_103.jpg,202,Cow milk3,Fresh,"(163, 210, 233)"
photo_104.jpg,204,Cow milk3,Fresh,"(164, 210, 233)"
photo_105.jpg,206,Cow milk3,Fresh,"(164, 210, 233)"
photo_106.jpg,208,Cow milk3,Fresh,"(164, 210, 233)"
photo_107.jpg,210,Cow milk3,Fresh,"(164, 209, 233)"
photo_108.jpg,212,Cow milk3,Fresh,"(164, 210, 233)"
photo_109.jpg,214,Cow milk3,Fresh,"(164, 210, 233)"
photo_110.jpg,216,Cow milk3,Fresh,"(164, 210, 233)"
photo_111.jpg,218,Cow milk3,Fresh,"(164, 209, 233)"
photo_112.jpg,220,Cow milk3,Fresh,"(164, 210, 233)"
photo_113.jpg,222,Cow milk3,Fresh,"(164, 210, 233)"
photo_114.jpg,224,Cow milk3,Fresh,"(164, 210, 233)"
photo_115.jpg,226,Cow milk3,Fresh,"(164, 210, 233)"
photo_116.jpg,228,Cow milk3,Fresh,"(163, 210, 233)"
photo_117.jpg,230,Cow milk3,Fresh,"(164, 210, 232)"
photo_118.jpg,232,Cow milk3,Fresh,"(164, 210, 233)"
photo_119.jpg,234,Cow milk3,Fresh,"(164, 210, 233)"
photo_120.jpg,236,Cow milk3,Fresh,"(164, 210, 232)"
photo_121.jpg,238,Cow milk3,Fresh,"(163, 210, 232)"
photo_122.jpg,240,Cow milk3,Fresh,"(164, 210, 232)"
photo_123.jpg,242,Cow milk3,Fresh,"(164, 210, 232)"
photo_124.jpg,244,Cow milk3,Fresh,"(164, 210, 232)"
photo_125.jpg,246,Cow milk3,Fresh,"(164, 210, 232)"
photo_126.jpg,248,Cow milk3,Fresh,"(164, 210, 233)"
photo_127.jpg,250,Cow milk3,Fresh,"(164, 210, 232)"
photo_128.jpg,252,Cow milk3,Fresh,"(164, 210, 232)"
photo_129.jpg,254,Cow milk3,Fresh,"(164, 210, 232)"
photo_130.jpg,256,Cow milk3,Fresh,"(164, 210, 232)"
photo_131.jpg,258,Cow milk3,Fresh,"(164, 210, 232)"
photo_132.jpg,260,Cow milk3,Fresh,"(165, 210, 232)"
photo_133.jpg,262,Cow milk3,Fresh,"(164, 210, 232)"
photo_134.jpg,264,Cow milk3,Fresh,"(165, 210, 232)"
photo_135.jpg,266,Cow milk3,Fresh,"(165, 210, 232)"
photo_136.jpg,268,Cow milk3,Fresh,"(165, 210, 232)"
photo_137.jpg,270,Cow milk3,Fresh,"(165, 210, 232)"
photo_138.jpg,272,Cow milk3,Fresh,"(165, 210, 232)"
photo_139.jpg,274,Cow milk3,Fresh,"(165, 210, 232)"
photo_140.jpg,276,Cow milk3,Fresh,"(165, 210, 232)"
photo_141.jpg,278,Cow milk3,Fresh,"(166, 210, 232)"
photo_142.jpg,280,Cow milk3,Fresh,"(165, 210, 232)"
photo_143.jpg,282,Cow milk3,Fresh,"(165, 210, 232)"
photo_144.jpg,284,Cow milk3,Fresh,"(166, 210, 232)"
photo_145.jpg,286,Cow milk3,Fresh,"(166, 211, 232)"
photo_146.jpg,288,Cow milk3,Fresh,"(166, 211, 232)"
photo_147.jpg,290,Cow milk3,Fresh,"(167, 211, 232)"
photo_148.jpg,292,Cow milk3,Fresh,"(167, 211, 232)"
photo_149.jpg,294,Cow milk3,Fresh,"(167, 211, 232)"
photo_150.jpg,296,Cow milk3,Fresh,"(168, 211, 232)"
photo_151.jpg,298,Cow milk3,Fresh,"(167, 211, 232)"
photo_152.jpg,300,Cow milk3,Fresh,"(168, 211, 232)"
photo_153.jpg,302,Cow milk3,Fresh,"(168, 212, 232)"
photo_154.jpg,304,Cow milk3,Fresh,"(168, 212, 232)"
photo_155.jpg,306,Cow milk3,Fresh,"(168, 212, 232)"
photo_156.jpg,308,Cow milk3,Fresh,"(169, 212, 232)"
photo_157.jpg,310,Cow milk3,Fresh,"(169, 212, 232)"
photo_158.jpg,312,Cow milk3,Fresh,"(169, 212, 232)"
photo_159.jpg,314,Cow milk3,Fresh,"(170, 213, 232)"
photo_160.jpg,316,Cow milk3,Fresh,"(170, 213, 231)"
photo_161.jpg,318,Cow milk3,Fresh,"(170, 213, 232)"
photo_162.jpg,320,Cow milk3,Fresh,"(171, 213, 232)"
photo_163.jpg,322,Cow milk3,Fresh,"(171, 213, 232)"
photo_164.jpg,324,Cow milk3,Fresh,"(171, 213, 232)"
photo_165.jpg,326,Cow milk3,Fresh,"(171, 214, 232)"
photo_166.jpg,328,Cow milk3,Fresh,"(172, 214, 231)"
photo_167.jpg,330,Cow milk3,Fresh,"(172, 214, 231)"
photo_168.jpg,332,Cow milk3,Fresh,"(173, 214, 231)"
photo_169.jpg,334,Cow milk3,Fresh,"(173, 214, 231)"
photo_170.jpg,336,Cow milk3,Fresh,"(173, 214, 231)"
photo_171.jpg,338,Cow milk3,Fresh,"(173, 214, 232)"
photo_172.jpg,340,Cow milk3,Fresh,"(174, 215, 231)"
photo_173.jpg,342,Cow milk3,Fresh,"(174, 215, 231)"
photo_174.jpg,344,Cow milk3,Fresh,"(174, 215, 231)"
photo_175.jpg,346,Cow milk3,Fresh,"(175, 215, 231)"
photo_176.jpg,348,Cow milk3,Fresh,"(175, 215, 231)"
photo_177.jpg,350,Cow milk3,Fresh,"(175, 216, 231)"
photo_178.jpg,352,Cow milk3,Fresh,"(176, 215, 231)"
photo_179.jpg,354,Cow milk3,Fresh,"(176, 216, 231)"
photo_180.jpg,356,Cow milk3,Fresh,"(176, 216, 231)"
photo_181.jpg,358,Cow milk3,Fresh,"(177, 216, 231)"
photo_182.jpg,360,Cow milk3,Fresh,"(177, 216, 231)"
photo_183.jpg,362,Cow milk3,Fresh,"(177, 216, 231)"
photo_184.jpg,364,Cow milk3,Fresh,"(177, 216, 231)"
photo_185.jpg,366,Cow milk3,Fresh,"(177, 217, 231)"
photo_186.jpg,368,Cow milk3,Fresh,"(178, 217, 231)"
photo_187.jpg,370,Cow milk3,Fresh,"(178, 217, 231)"
photo_188.jpg,372,Cow milk3,Fresh,"(178, 217, 231)"
photo_189.jpg,374,Cow milk3,Fresh,"(179, 217, 231)"
photo_190.jpg,376,Cow milk3,Fresh,"(179, 218, 231)"
photo_191.jpg,378,Cow milk3,Fresh,"(180, 218, 231)"
photo_192.jpg,380,Cow milk3,Fresh,"(180, 218, 231)"
photo_193.jpg,382,Cow milk3,Fresh,"(180, 218, 231)"
photo_194.jpg,384,Cow milk3,Fresh,"(181, 219, 231)"
photo_195.jpg,386,Cow milk3,Fresh,"(181, 219, 231)"
photo_196.jpg,388,Cow milk3,Fresh,"(181, 219, 230)"
photo_197.jpg,390,Cow milk3,Fresh,"(181, 219, 231)"
photo_198.jpg,392,Cow milk3,Fresh,"(182, 220, 231)"
photo_199.jpg,394,Cow milk3,Fresh,"(183, 220, 231)"
photo_200.jpg,396,Cow milk3,Fresh,"(183, 220, 231)"
photo_201.jpg,398,Cow milk3,Fresh,"(183, 220, 230)"
photo_202.jpg,400,Cow milk3,Fresh,"(183, 221, 230)"
photo_203.jpg,402,Cow milk3,Fresh,"(184, 221, 230)"
photo_204.jpg,404,Cow milk3,Fresh,"(184, 221, 230)"
photo_205.jpg,406,Cow milk3,Fresh,"(185, 221, 230)"
photo_206.jpg,408,Cow milk3,Fresh,"(185, 222, 230)"
photo_207.jpg,410,Cow milk3,Fresh,"(185, 222, 230)"
photo_208.jpg,412,Cow milk3,Fresh,"(186, 222, 230)"
photo_209.jpg,414,Cow milk3,Fresh,"(186, 222, 230)"
photo_210.jpg,416,Cow milk3,Fresh,"(187, 223, 230)"
photo_211.jpg,418,Cow milk3,Fresh,"(187, 223, 230)"
photo_212.jpg,420,Cow milk3,Fresh,"(188, 223, 230)"
photo_213.jpg,422,Cow milk3,Fresh,"(188, 223, 230)"
photo_214.jpg,424,Cow milk3,Fresh,"(189, 224, 230)"
photo_215.jpg,426,Cow milk3,Fresh,"(189, 224, 230)"
photo_216.jpg,428,Cow milk3,Fresh,"(190, 225, 230)"
photo_217.jpg,430,Cow milk3,Fresh,"(191, 225, 230)"
photo_218.jpg,432,Cow milk3,Fresh,"(191, 225, 230)"
photo_219.jpg,434,Cow milk3,Fresh,"(192, 225, 230)"
photo_220.jpg,436,Cow milk3,Fresh,"(192, 226, 230)"
photo_221.jpg,438,Cow milk3,Fresh,"(193, 226, 230)"
photo_222.jpg,440,Cow milk3,Fresh,"(194, 226, 230)"
photo_223.jpg,442,Cow milk3,Fresh,"(195, 227, 230)"
photo_224.jpg,444,Cow milk3,Fresh,"(195, 227, 229)"
photo_225.jpg,446,Cow milk3,Fresh,"(195, 228, 229)"
photo_226.jpg,448,Cow milk3,Fresh,"(197, 228, 229)"
photo_227.jpg,450,Cow milk3,Fresh,"(197, 228, 229)"
photo_228.jpg,452,Cow milk3,Fresh,"(198, 228, 229)"
photo_229.jpg,454,Cow milk3,Fresh,"(199, 228, 229)"
photo_230.jpg,456,Cow milk3,Fresh,"(199, 229, 229)"
photo_231.jpg,458,Cow milk3,Fresh,"(200, 229, 229)"
photo_232.jpg,460,Cow milk3,Fresh,"(201, 229, 229)"
photo_233.jpg,462,Cow milk3,Fresh,"(199, 227, 228)"
photo_234.jpg,464,Cow milk3,Fresh,"(199, 227, 228)"
photo_235.jpg,466,Cow milk3,Fresh,"(200, 227, 228)"
photo_236.jpg,468,Cow milk3,Fresh,"(200, 227, 228)"
photo_237.jpg,470,Cow milk3,Fresh,"(200, 227, 228)"
photo_238.jpg,472,Cow milk3,Fresh,"(201, 227, 228)"
photo_239.jpg,474,Cow milk3,Fresh,"(201, 227, 228)"
photo_240.jpg,476,Cow milk3,Fresh,"(202, 228, 228)"
photo_241.jpg,478,Cow milk3,Fresh,"(203, 228, 228)"
photo_242.jpg,480,Cow milk3,Fresh,"(203, 228, 227)"
photo_4.jpg,8,Cow milk1,Mildly Spoiled,"(192, 233, 244)"
photo_5.jpg,10,Cow milk1,Mildly Spoiled,"(194, 234, 245)"
photo_6.jpg,12,Cow milk1,Mildly Spoiled,"(195, 234, 244)"
photo_7.jpg,14,Cow milk1,Mildly Spoiled,"(196, 235, 243)"
photo_8.jpg,16,Cow milk1,Mildly Spoiled,"(196, 234, 242)"
photo_9.jpg,18,Cow milk1,Mildly Spoiled,"(197, 234, 242)"
photo_10.jpg,20,Cow milk1,Mildly Spoiled,"(197, 234, 241)"
photo_11.jpg,22,Cow milk1,Mildly Spoiled,"(198, 234, 240)"
photo_12.jpg,24,Cow milk1,Mildly Spoiled,"(199, 234, 240)"
photo_13.jpg,26,Cow milk1,Mildly Spoiled,"(199, 234, 239)"
photo_14.jpg,28,Cow milk1,Mildly Spoiled,"(200, 234, 239)"
photo_15.jpg,30,Cow milk1,Mildly Spoiled,"(200, 235, 239)"
photo_16.jpg,32,Cow milk1,Mildly Spoiled,"(200, 235, 239)"
photo_17.jpg,34,Cow milk1,Mildly Spoiled,"(201, 235, 238)"
photo_18.jpg,36,Cow milk1,Mildly Spoiled,"(202, 235, 238)"
photo_19.jpg,38,Cow milk1,Mildly Spoiled,"(202, 235, 238)"
photo_20.jpg,40,Cow milk1,Mildly Spoiled,"(203, 235, 238)"
photo_21.jpg,42,Cow milk1,Mildly Spoiled,"(203, 235, 238)"
photo_22.jpg,44,Cow milk1,Mildly Spoiled,"(203, 235, 237)"
photo_23.jpg,46,Cow milk1,Mildly Spoiled,"(204, 235, 237)"
photo_24.jpg,48,Cow milk1,Mildly Spoiled,"(204, 235, 236)"
photo_25.jpg,50,Cow milk1,Mildly Spoiled,"(205, 236, 236)"
photo_26.jpg,52,Cow milk1,Mildly Spoiled,"(205, 236, 236)"
photo_27.jpg,54,Cow milk1,Mildly Spoiled,"(206, 236, 236)"
photo_28.jpg,56,Cow milk1,Mildly Spoiled,"(207, 236, 235)"
photo_29.jpg,58,Cow milk1,Mildly Spoiled,"(207, 236, 235)"
photo_30.jpg,60,Cow milk1,Mildly Spoiled,"(208, 236, 235)"
photo_31.jpg,62,Cow milk1,Mildly Spoiled,"(209, 237, 235)"
photo_32.jpg,64,Cow milk1,Mildly Spoiled,"(210, 237, 234)"
photo_33.jpg,66,Cow milk1,Mildly Spoiled,"(210, 237, 234)"
photo_34.jpg,68,Cow milk1,Mildly Spoiled,"(211, 237, 234)"
photo_35.jpg,70,Cow milk1,Mildly Spoiled,"(212, 237, 233)"
photo_36.jpg,72,Cow milk1,Mildly Spoiled,"(212, 237, 233)"
photo_37.jpg,74,Cow milk1,Mildly Spoiled,"(213, 237, 233)"
photo_38.jpg,76,Cow milk1,Mildly Spoiled,"(213, 237, 232)"
photo_39.jpg,78,Cow milk1,Mildly Spoiled,"(214, 237, 232)"
photo_40.jpg,80,Cow milk1,Mildly Spoiled,"(215, 237, 232)"
photo_41.jpg,82,Cow milk1,Mildly Spoiled,"(216, 237, 232)"
photo_42.jpg,84,Cow milk1,Mildly Spoiled,"(216, 237, 231)"
photo_43.jpg,86,Cow milk1,Mildly Spoiled,"(217, 237, 231)"
photo_44.jpg,88,Cow milk1,Mildly Spoiled,"(218, 237, 231)"
photo_45.jpg,90,Cow milk1,Mildly Spoiled,"(218, 237, 231)"
photo_46.jpg,92,Cow milk1,Mildly Spoiled,"(218, 237, 230)"
photo_47.jpg,94,Cow milk1,Mildly Spoiled,"(219, 237, 230)"
photo_48.jpg,96,Cow milk1,Mildly Spoiled,"(219, 237, 230)"
photo_49.jpg,98,Cow milk1,Mildly Spoiled,"(220, 237, 230)"
photo_50.jpg,100,Cow milk1,Mildly Spoiled,"(219, 237, 229)"
photo_51.jpg,102,Cow milk1,Mildly Spoiled,"(220, 237, 229)"
photo_52.jpg,104,Cow milk1,Mildly Spoiled,"(220, 237, 229)"
photo_53.jpg,106,Cow milk1,Mildly Spoiled,"(220, 237, 229)"
photo_54.jpg,108,Cow milk1,Mildly Spoiled,"(220, 237, 229)"
photo_55.jpg,110,Cow milk1,Mildly Spoiled,"(220, 237, 229)"
photo_56.jpg,112,Cow milk1,Mildly Spoiled,"(220, 237, 229)"
photo_57.jpg,114,Cow milk1,Mildly Spoiled,"(221, 237, 229)"
photo_58.jpg,116,Cow milk1,Mildly Spoiled,"(221, 237, 228)"
photo_59.jpg,118,Cow milk1,Mildly Spoiled,"(221, 237, 228)"
photo_60.jpg,120,Cow milk1,Mildly Spoiled,"(221, 237, 228)"
photo_61.jpg,122,Cow milk1,Mildly Spoiled,"(221, 237, 228)"
photo_62.jpg,124,Cow milk1,Mildly Spoiled,"(221, 237, 228)"
photo_63.jpg,126,Cow milk1,Mildly Spoiled,"(221, 237, 227)"
photo_64.jpg,128,Cow milk1,Mildly Spoiled,"(221, 237, 227)"
photo_65.jpg,130,Cow milk1,Mildly Spoiled,"(221, 237, 227)"
photo_66.jpg,132,Cow milk1,Mildly Spoiled,"(221, 237, 227)"
photo_67.jpg,134,Cow milk1,Mildly Spoiled,"(221, 237, 226)"
photo_68.jpg,136,Cow milk1,Mildly Spoiled,"(221, 237, 226)"
photo_69.jpg,138,Cow milk1,Mildly Spoiled,"(221, 237, 226)"
photo_70.jpg,140,Cow milk1,Mildly Spoiled,"(221, 237, 226)"
